mode,variant,split,recording_id,class_id,score,pred
PC float32,noise_snr0db,test,Bi_Polar_Uncle-ScanMan-1810098860_uid-l7n0jt,0,1.6501648949281717e-27,0
PC float32,noise_snr0db,test,Bi_Polar_Uncle-ScanMan-1810098860_uid-omv54z,0,4.707993372878534e-25,0
PC float32,noise_snr0db,test,Bi_Polar_Uncle-ScanMan-1810098860_uid-p90ljg,0,6.707393485746785e-29,0
PC float32,noise_snr0db,test,Big_door_closed-Clemens_F-941522533_uid-n02it9,0,6.42582847376616e-07,0
PC float32,noise_snr0db,test,Cellar_Door Slam Shut-SoundBible_uid-pg4dq8,0,4.2763171476112305e-12,0
PC float32,noise_snr0db,test,Citty_Traffic Ambiance-SoundBible_uid-87yimc,0,1.6455214767719462e-17,0
PC float32,noise_snr0db,test,Citty_Traffic Ambiance-SoundBible_uid-8vk0wx,0,4.618552515802711e-14,0
PC float32,noise_snr0db,test,Citty_Traffic Ambiance-SoundBible_uid-mxbe2e,0,4.324782516156901e-14,0
PC float32,noise_snr0db,test,Citty_Traffic Ambiance-SoundBible_uid-q0srdn,0,1.6235195479663567e-11,0
PC float32,noise_snr0db,test,City_Ambiance-SoundBible_uid-8yrqh9,0,3.872549839140352e-21,0
PC float32,noise_snr0db,test,City_Ambiance-SoundBible_uid-t8xlgr,0,7.033049341155087e-27,0
PC float32,noise_snr0db,test,Classroom_Ambiance-SoundBible_uid-q49pv1,0,1.02806177437742e-06,0
PC float32,noise_snr0db,test,Classroom_Ambiance-SoundBible_uid-qfbdk0,0,5.348576442854025e-11,0
PC float32,noise_snr0db,test,Classroom_Ambiance-SoundBible_uid-uu3ewb,0,2.8097038011765108e-06,0
PC float32,noise_snr0db,test,Classroom_Ambiance-SoundBible_uid-xdl758,0,5.348678769223625e-06,0
PC float32,noise_snr0db,test,Close_Vault_Or_Jail_Door-SoundBible_uid-lasl2n,0,2.3302668683555794e-09,0
PC float32,noise_snr0db,test,Dog_Barking-SoundBible_uid-3uyzqt,0,2.239440612649017e-20,0
PC float32,noise_snr0db,test,Dog_Barking-SoundBible_uid-udwefz,0,2.526134062038437e-21,0
PC float32,noise_snr0db,test,Dogs_Barking-SoundBible_uid-0ftva8,0,1.2590283121533027e-28,0
PC float32,noise_snr0db,test,Dogs_Barking-SoundBible_uid-itlawo,0,6.085854268532101e-27,0
PC float32,noise_snr0db,test,Dogs_Barking-SoundBible_uid-k8qbi9,0,7.108417235299419e-25,0
PC float32,noise_snr0db,test,End_of_Game-Mike_Koenig-617089079_uid-0scusn,0,6.021891993444903e-25,0
PC float32,noise_snr0db,test,Engine_Inside_Car-SoundBible_uid-as3jed,0,4.367423969142692e-07,0
PC float32,noise_snr0db,test,Fast_Heel_Walk-Kyanna_Johnson-1646343608_uid-8u9yx0,0,6.650422567923825e-22,0
PC float32,noise_snr0db,test,Fast_Heel_Walk-Kyanna_Johnson-1646343608_uid-9pwmgu,0,5.546048097744149e-22,0
PC float32,noise_snr0db,test,Female_Scream_Horror-NeoPhyTe-138499973_uid-w7fb5j,0,1.215783808439659e-30,0
PC float32,noise_snr0db,test,Footsteps_SoundBible_uid-4v6zy1,0,5.1515520636206263e-14,0
PC float32,noise_snr0db,test,Footsteps_SoundBible_uid-dg95vk,0,1.182121486954059e-19,0
PC float32,noise_snr0db,test,Footsteps_SoundBible_uid-hnz36f,0,1.740911415026858e-08,0
PC float32,noise_snr0db,test,Frying_Pan_Impact-SoundBible_uid-nbylf3,0,1.1136353266316725e-19,0
PC float32,noise_snr0db,test,Indian_Bell-SoundBible_uid-t0u6xu,0,3.2193785785809143e-25,0
PC float32,noise_snr0db,test,Japanese_Temple Bell Small-SoundBible_uid-3fhudh,0,3.61487400327423e-23,0
PC float32,noise_snr0db,test,Japanese_Temple Bell Small-SoundBible_uid-8kpqn1,0,1.4010076735890276e-13,0
PC float32,noise_snr0db,test,Large_Door_Slam-SoundBible_uid-ljg1k3,0,9.01660829333295e-11,0
PC float32,noise_snr0db,test,Little_Girl_Talking-Mike_Koenig-782373463_uid-bstw5g,0,1.0067694851516858e-18,0
PC float32,noise_snr0db,test,Metal_Gong-Dianakc-109711828_uid-hlegwg,0,2.914513352880732e-10,0
PC float32,noise_snr0db,test,Motorcycle_Engine-SoundBible_uid-bo8n5y,0,2.93096150016936e-06,0
PC float32,noise_snr0db,test,Neighborhood_Dogs Barking-SoundBible_uid-6a1kho,0,3.379559482925523e-33,0
PC float32,noise_snr0db,test,Neighborhood_Dogs Barking-SoundBible_uid-7mwktq,0,1.4035911194138663e-25,0
PC float32,noise_snr0db,test,Neighborhood_Dogs Barking-SoundBible_uid-dwmjp4,0,1.4930778981284241e-25,0
PC float32,noise_snr0db,test,Neighborhood_Dogs Barking-SoundBible_uid-kc7h7x,0,1.08196690772131e-24,0
PC float32,noise_snr0db,test,Neighborhood_Dogs Barking-SoundBible_uid-p7gr4b,0,2.186905970396345e-27,0
PC float32,noise_snr0db,test,Neighborhood_Dogs Barking-SoundBible_uid-rq1qkq,0,2.592526205098084e-23,0
PC float32,noise_snr0db,test,Obama_Speech Liar-SoundBible_uid-8mnhtv,0,1.1170857826562565e-27,0
PC float32,noise_snr0db,test,Old_Door_Creaking-SoundBible_uid-e16ryq,0,1.634146919345103e-12,0
PC float32,noise_snr0db,test,Old_Door_Creaking-SoundBible_uid-f2vs74,0,4.2626044205462676e-07,0
PC float32,noise_snr0db,test,Old_Door_Creaking-SoundBible_uid-ozrhlo,0,2.4346111793249747e-09,0
PC float32,noise_snr0db,test,Old_Door_Creaking-SoundBible_uid-q6uf3u,0,1.1636336696724953e-13,0
PC float32,noise_snr0db,test,Police Siren 3-SoundBible_uid-nytspf,0,3.4647479699526373e-26,0
PC float32,noise_snr0db,test,Police_Siren-SoundBible_uid-uyk0z0,0,7.865153850915182e-24,0
PC float32,noise_snr0db,test,Psycho_Scream-SoundBible_uid-4qhwlo,0,2.0586164553238734e-31,0
PC float32,noise_snr0db,test,Psycho_Scream-SoundBible_uid-uococi,0,1.9014412232248604e-31,0
PC float32,noise_snr0db,test,Puppy_Dog Barking-SoundBible_uid-130qr7,0,0.0,0
PC float32,noise_snr0db,test,Puppy_Dog Barking-SoundBible_uid-zrfwba,0,1.9889351250376375e-30,0
PC float32,noise_snr0db,test,Race_Car Idle-SoundBible_uid-5il88u,0,2.9016650972995325e-15,0
PC float32,noise_snr0db,test,Race_Car Idle-SoundBible_uid-bjwy2y,0,2.263618197225147e-20,0
PC float32,noise_snr0db,test,Race_Car Idle-SoundBible_uid-i7dn0k,0,5.707378937608808e-16,0
PC float32,noise_snr0db,test,Restaurant Walla Track-SoundBible_uid-19b0uq,0,3.891834337438338e-12,0
PC float32,noise_snr0db,test,Restaurant Walla Track-SoundBible_uid-e11kg8,0,1.5240197290081146e-17,0
PC float32,noise_snr0db,test,Restaurant Walla Track-SoundBible_uid-fk59q6,0,2.3218376567408152e-20,0
PC float32,noise_snr0db,test,School_Fire_Alarm-Cullen_Card-202875844_uid-rfkm7v,0,1.0627338797253088e-30,0
PC float32,noise_snr0db,test,Shift_Gears-SoundBible_uid-cvmuj8,0,8.518046937141773e-19,0
PC float32,noise_snr0db,test,Ship_Bell-Mike_Koenig-1911209136_uid-e2z0y7,0,8.519531063076116e-29,0
PC float32,noise_snr0db,test,Ship_Brass_Bell-Mike_Koenig-1458750630_uid-oksrz0,0,8.756467119568686e-22,0
PC float32,noise_snr0db,test,Shopping_Mall Ambiance-SoundBible_uid-fa5yaq,0,9.926566946899529e-13,0
PC float32,noise_snr0db,test,Sleigh_Bells_Ringing-SoundBible_uid-i52bxo,0,9.420226657659219e-30,0
PC float32,noise_snr0db,test,Sleigh_Bells_Ringing-SoundBible_uid-xjtewi,0,9.934527817556409e-31,0
PC float32,noise_snr0db,test,Soldiers_Marching-SoundBible_uid-0eax5q,0,3.0165279996108296e-12,0
PC float32,noise_snr0db,test,Soldiers_Marching-SoundBible_uid-4m3auc,0,1.4698229002722656e-14,0
PC float32,noise_snr0db,test,Soldiers_Marching-SoundBible_uid-51ygbj,0,1.1538164900511821e-13,0
PC float32,noise_snr0db,test,Soldiers_Marching-SoundBible_uid-5xkxw1,0,1.0511179125986987e-15,0
PC float32,noise_snr0db,test,Soldiers_Marching-SoundBible_uid-bqrx9i,0,4.19513192630519e-13,0
PC float32,noise_snr0db,test,Sports_Bar Patrons Loud-SoundBible_uid-0qx8ca,0,1.1433865331180734e-24,0
PC float32,noise_snr0db,test,Steam_Engine-John-1826274710_uid-1hznao,0,4.975574531378146e-13,0
PC float32,noise_snr0db,test,Steam_Engine-John-1826274710_uid-9qykmv,0,3.63083452167414e-16,0
PC float32,noise_snr0db,test,Steam_Engine-John-1826274710_uid-pe5dcl,0,3.943141525027211e-17,0
PC float32,noise_snr0db,test,Swimming_Pool Ambiance-SoundBible_uid-thd1td,0,1.4255593619047437e-16,0
PC float32,noise_snr0db,test,Temple_Bell Huge-SoundBible_uid-vwd9pv,0,6.948943780419811e-14,0
PC float32,noise_snr0db,test,Tornado_Siren_II-Delilah-747233690_uid-9imkus,0,7.251974715183351e-11,0
PC float32,noise_snr0db,test,Tornado_Siren_II-Delilah-747233690_uid-k23l64,0,9.224979854775905e-25,0
PC float32,noise_snr0db,test,Tornado_Siren_II-Delilah-747233690_uid-yu5cjs,0,7.200656861239287e-27,0
PC float32,noise_snr0db,test,Tornado_Siren_SoundBible_uid-6dnh9z,0,2.142728989629608e-17,0
PC float32,noise_snr0db,test,Tornado_Siren_SoundBible_uid-g7d17q,0,1.8991307075663828e-14,0
PC float32,noise_snr0db,test,Walking-SoundBible_uid-62j3do,0,4.943259208000858e-14,0
PC float32,noise_snr0db,test,Walking_In_Snow-SoundBible_uid-hoifci,0,1.7825987908004493e-10,0
PC float32,noise_snr0db,test,Walking_On_Gravel-SoundBible_uid-7duozg,0,8.4518205767381e-08,0
PC float32,noise_snr0db,test,Walking_On_Gravel-SoundBible_uid-fi611q,0,9.85907490758109e-07,0
PC float32,noise_snr0db,test,Walking_On_Gravel-SoundBible_uid-jhzvu7,0,8.807031272931182e-19,0
PC float32,noise_snr0db,test,Winston_Churchill Nazi Speech-SoundBible_uid-2unyd8,0,4.642722828407386e-08,0
PC float32,noise_snr0db,test,Winston_Churchill Nazi Speech-SoundBible_uid-761zdn,0,3.2055594290092415e-11,0
PC float32,noise_snr0db,test,Winston_Churchill Nazi Speech-SoundBible_uid-g4x51s,0,1.052557997358039e-12,0
PC float32,noise_snr0db,test,Winston_Churchill Nazi Speech-SoundBible_uid-jp39dv,0,1.9339431389653328e-08,0
PC float32,noise_snr0db,test,Winston_Churchill Nazi Speech-SoundBible_uid-rwukdv,0,3.4677406345745565e-12,0
PC float32,noise_snr0db,test,Woman_Screaming 2-SoundBible_uid-c9acqz,0,8.839686383600121e-25,0
PC float32,noise_snr0db,test,church_chime-daniel_simon (1)_uid-zsrdac,0,1.1891326263156464e-25,0
PC float32,noise_snr0db,test,church_chime-daniel_simon_uid-bbyw01,0,1.091423747167862e-29,0
PC float32,noise_snr0db,test,church_chime-daniel_simon_uid-sxzijw,0,2.2283344237351433e-30,0
PC float32,noise_snr0db,test,doberman_pincher_daniel-simion_uid-348sts,0,9.740766327114799e-26,0
PC float32,noise_snr0db,test,doberman_pincher_daniel-simion_uid-4gutjw,0,3.4391496008624813e-18,0
PC float32,noise_snr0db,test,doberman_pincher_daniel-simion_uid-db2xc6,0,2.1680159680193087e-28,0
PC float32,noise_snr0db,test,doberman_pincher_daniel-simion_uid-m6nbjk,0,6.630407462818813e-23,0
PC float32,noise_snr0db,test,german_shephard-daniel_simon (1)_uid-x57o4h,0,5.875120740256917e-20,0
PC float32,noise_snr0db,test,german_shephard-daniel_simon_uid-35by3o,0,8.162774673507838e-20,0
PC float32,noise_snr0db,test,hard_shoes_1-daniel_simon_uid-lqfqp3,0,1.918708010669682e-14,0
PC float32,noise_snr0db,test,harley_davidson-daniel_simon_uid-3gnkx0,0,1.0901161700757611e-12,0
PC float32,noise_snr0db,test,harley_davidson-daniel_simon_uid-5tbvav,0,8.99064622663509e-14,0
PC float32,noise_snr0db,test,labrador_barking-daniel_simon_uid-cpx5m6,0,5.5895168382552005e-25,0
PC float32,noise_snr0db,test,labrador_barking-daniel_simon_uid-cvf4k1,0,1.1062358190399819e-24,0
PC float32,noise_snr0db,test,labrador_barking-daniel_simon_uid-j0e09a,0,1.4285383682806331e-22,0
PC float32,noise_snr0db,test,labrador_barking-daniel_simon_uid-mwgdoo,0,2.045931363090948e-18,0
PC float32,noise_snr0db,test,labrador_barking-daniel_simon_uid-p1nd4y,0,1.5626038011059852e-31,0
PC float32,noise_snr0db,test,labrador_barking-daniel_simon_uid-px7218,0,2.889801645903304e-30,0
PC float32,noise_snr0db,test,muscle_car-daniel_simon (1)_uid-hvisfn,0,1.3946795975050552e-11,0
PC float32,noise_snr0db,test,muscle_car-daniel_simon_uid-jpcsdl,0,4.31891987451305e-11,0
PC float32,noise_snr0db,test,old_car-engine_daniel_simion_uid-2lzarp,0,1.3820696646888118e-22,0
PC float32,noise_snr0db,test,old_car-engine_daniel_simion_uid-5xyl64,0,2.0692727585406666e-20,0
PC float32,noise_snr0db,test,old_car-engine_daniel_simion_uid-8mfyeb,0,1.5748778091065208e-23,0
PC float32,noise_snr0db,test,old_car-engine_daniel_simion_uid-9xmt28,0,1.099011629662916e-20,0
PC float32,noise_snr0db,test,old_fashioned-door-bell-daniel_simon_uid-1bqwmt,0,4.638242193031279e-24,0
PC float32,noise_snr0db,test,old_fashioned-door-bell-daniel_simon_uid-8q7aiq,0,3.383470570855875e-24,0
PC float32,noise_snr0db,test,party_crowd-daniel_simon_uid-8pwj7x,0,7.863913542710605e-19,0
PC float32,noise_snr0db,test,party_crowd-daniel_simon_uid-vroqkp,0,1.9798659027559616e-23,0
PC float32,noise_snr0db,test,railroad_crossing_bell-Brylon_Terry-1551570865 (1)_uid-55is8o,0,5.210371871463854e-28,0
PC float32,noise_snr0db,test,railroad_crossing_bell-Brylon_Terry-1551570865 (1)_uid-6mnkqh,0,1.515762333015153e-26,0
PC float32,noise_snr0db,test,railroad_crossing_bell-Brylon_Terry-1551570865 (1)_uid-mi9sxj,0,6.378288626845826e-26,0
PC float32,noise_snr0db,test,railroad_crossing_bell-Brylon_Terry-1551570865 (1)_uid-n15yft,0,1.2117330549067254e-29,0
PC float32,noise_snr0db,test,railroad_crossing_bell-Brylon_Terry-1551570865 (1)_uid-vxl8al,0,3.680860255362613e-30,0
PC float32,noise_snr0db,test,railroad_crossing_bell-Brylon_Terry-1551570865 (1)_uid-waev1t,0,4.276707034479171e-28,0
PC float32,noise_snr0db,test,railroad_crossing_bell-Brylon_Terry-1551570865 (1)_uid-zyz59r,0,5.276129845473712e-30,0
PC float32,noise_snr0db,test,railroad_crossing_bell-Brylon_Terry-1551570865_uid-ejhzbl,0,9.571173673999722e-28,0
PC float32,noise_snr0db,test,railroad_crossing_bell-Brylon_Terry-1551570865_uid-po2yqk,0,1.0291771647437974e-29,0
PC float32,noise_snr0db,test,tolling_bell_daniel-simion_uid-kg3lrg,0,6.544858242602675e-14,0
PC float32,noise_snr0db,test,tolling_bell_daniel-simion_uid-witt3h,0,2.787299224921959e-17,0
PC int8,noise_snr0db,test,0003_0397s_shot_019_ch1,1,0.86328125,1
PC int8,noise_snr0db,test,0005_0580s_shot_006_ch1,1,0.99609375,1
PC int8,noise_snr0db,test,0005_0607s_shot_150_ch1,1,0.5,1
PC int8,noise_snr0db,test,0005_0631s_shot_173_ch1,1,0.99609375,1
PC int8,noise_snr0db,test,0005_0632s_shot_176_ch1,1,0.99609375,1
PC int8,noise_snr0db,test,0005_0662s_shot_201_ch1,1,0.99609375,1
PC int8,noise_snr0db,test,0005_0685s_shot_220_ch1,1,0.99609375,1
PC int8,noise_snr0db,test,0005_0700s_shot_037_ch1,1,0.99609375,1
PC int8,noise_snr0db,test,0011_0226s_shot_011_ch1,1,0.01171875,0
PC int8,noise_snr0db,test,0011_0333s_shot_018_ch1,1,0.078125,0
PC int8,noise_snr0db,test,171236__alukahn__gunshot2_uid-fcn21d,0,0.0,0
PC int8,noise_snr0db,test,371041__morganpurkis__single-gunshot-3_uid-1k053k,0,0.0,0
PC int8,noise_snr0db,test,384687__morganpurkis__single-gunshot-42_uid-u9d6r1,0,0.0,0
PC int8,noise_snr0db,test,384689__dobroide__20170318gunshotparadiso_uid-kwsehz,0,0.0,0
PC int8,noise_snr0db,test,384689__dobroide__20170318gunshotparadiso_uid-pjl13d,0,0.0,0
PC int8,noise_snr0db,test,402008__eardeer__gunshot__high_3_uid-4j4q67,0,0.0,0
PC int8,noise_snr0db,test,402791__acidsnowflake__ak47-and-various-other-gunshots-at-indoor-shooting-range_uid-6aezru,0,0.0,0
PC int8,noise_snr0db,test,402791__acidsnowflake__ak47-and-various-other-gunshots-at-indoor-shooting-range_uid-byjlki,0,0.0,0
PC int8,noise_snr0db,test,402791__acidsnowflake__ak47-and-various-other-gunshots-at-indoor-shooting-range_uid-garl1l,0,0.0,0
PC int8,noise_snr0db,test,402791__acidsnowflake__ak47-and-various-other-gunshots-at-indoor-shooting-range_uid-l3ibfo,0,0.0,0
PC int8,noise_snr0db,test,402791__acidsnowflake__ak47-and-various-other-gunshots-at-indoor-shooting-range_uid-qe3eyz,0,0.0,0
PC int8,noise_snr0db,test,405132__fstagi__gunshots_uid-xcyi0z,0,0.0,0
PC int8,noise_snr0db,test,51470__smcameron__synthetic_gunshot_2_uid-vatpwv,0,0.0,0
PC int8,noise_snr0db,test,518181__bolkmar__fx-gunshot_uid-al1o0i,0,0.0,0
PC int8,noise_snr0db,test,518181__bolkmar__fx-gunshot_uid-es96l9,0,0.0,0
PC int8,noise_snr0db,test,518181__bolkmar__fx-gunshot_uid-j3vsmz,0,0.0,0
PC int8,noise_snr0db,test,519623__nathanchurchyard__gunshots_uid-kvxx3q,0,0.0,0
PC int8,noise_snr0db,test,683312__pnmcarrierailfan__pistol-gunshot-mix-weapons_uid-tmmoay,0,0.0,0
PC int8,noise_snr0db,test,Amusement_Park Ambiance -SoundBible_uid-2t9w3e,0,0.0,0
PC int8,noise_snr0db,test,Amusement_Park Ambiance -SoundBible_uid-jwv6lq,0,0.0,0
PC int8,noise_snr0db,test,Amusement_Park Ambiance -SoundBible_uid-l24o63,0,0.0,0
PC int8,noise_snr0db,test,Background_Noise-SoundBible_uid-m7qaag,0,0.0,0
PC int8,noise_snr0db,test,Background_Noise-SoundBible_uid-mnn2bm,0,0.0,0
PC int8,noise_snr0db,test,Bi_Polar_Uncle-ScanMan-1810098860_uid-b8uks2,0,0.0,0
PC int8,noise_snr0db,test,Bi_Polar_Uncle-ScanMan-1810098860_uid-evaiic,0,0.0,0
PC int8,noise_snr0db,test,Bi_Polar_Uncle-ScanMan-1810098860_uid-l7n0jt,0,0.0,0
PC int8,noise_snr0db,test,Bi_Polar_Uncle-ScanMan-1810098860_uid-omv54z,0,0.0,0
PC int8,noise_snr0db,test,Bi_Polar_Uncle-ScanMan-1810098860_uid-p90ljg,0,0.0,0
PC int8,noise_snr0db,test,Big_door_closed-Clemens_F-941522533_uid-n02it9,0,0.0,0
PC int8,noise_snr0db,test,Cellar_Door Slam Shut-SoundBible_uid-pg4dq8,0,0.0,0
PC int8,noise_snr0db,test,Citty_Traffic Ambiance-SoundBible_uid-87yimc,0,0.0,0
PC int8,noise_snr0db,test,Citty_Traffic Ambiance-SoundBible_uid-8vk0wx,0,0.0,0
PC int8,noise_snr0db,test,Citty_Traffic Ambiance-SoundBible_uid-mxbe2e,0,0.0,0
PC int8,noise_snr0db,test,Citty_Traffic Ambiance-SoundBible_uid-q0srdn,0,0.0,0
PC int8,noise_snr0db,test,City_Ambiance-SoundBible_uid-8yrqh9,0,0.0,0
PC int8,noise_snr0db,test,City_Ambiance-SoundBible_uid-t8xlgr,0,0.0,0
PC int8,noise_snr0db,test,Classroom_Ambiance-SoundBible_uid-q49pv1,0,0.0,0
PC int8,noise_snr0db,test,Classroom_Ambiance-SoundBible_uid-qfbdk0,0,0.0,0
PC int8,noise_snr0db,test,Classroom_Ambiance-SoundBible_uid-uu3ewb,0,0.0,0
PC int8,noise_snr0db,test,Classroom_Ambiance-SoundBible_uid-xdl758,0,0.0,0
PC int8,noise_snr0db,test,Close_Vault_Or_Jail_Door-SoundBible_uid-lasl2n,0,0.0,0
PC int8,noise_snr0db,test,Dog_Barking-SoundBible_uid-3uyzqt,0,0.0,0
PC int8,noise_snr0db,test,Dog_Barking-SoundBible_uid-udwefz,0,0.0,0
PC int8,noise_snr0db,test,Dogs_Barking-SoundBible_uid-0ftva8,0,0.0,0
PC int8,noise_snr0db,test,Dogs_Barking-SoundBible_uid-itlawo,0,0.0,0
PC int8,noise_snr0db,test,Dogs_Barking-SoundBible_uid-k8qbi9,0,0.0,0
PC int8,noise_snr0db,test,End_of_Game-Mike_Koenig-617089079_uid-0scusn,0,0.0,0
PC int8,noise_snr0db,test,Engine_Inside_Car-SoundBible_uid-as3jed,0,0.0,0
PC int8,noise_snr0db,test,Fast_Heel_Walk-Kyanna_Johnson-1646343608_uid-8u9yx0,0,0.0,0
PC int8,noise_snr0db,test,Fast_Heel_Walk-Kyanna_Johnson-1646343608_uid-9pwmgu,0,0.0,0
PC int8,noise_snr0db,test,Female_Scream_Horror-NeoPhyTe-138499973_uid-w7fb5j,0,0.0,0
PC int8,noise_snr0db,test,Footsteps_SoundBible_uid-4v6zy1,0,0.0,0
PC int8,noise_snr0db,test,Footsteps_SoundBible_uid-dg95vk,0,0.0,0
PC int8,noise_snr0db,test,Footsteps_SoundBible_uid-hnz36f,0,0.0,0
PC int8,noise_snr0db,test,Frying_Pan_Impact-SoundBible_uid-nbylf3,0,0.0,0
PC int8,noise_snr0db,test,Indian_Bell-SoundBible_uid-t0u6xu,0,0.0,0
PC int8,noise_snr0db,test,Japanese_Temple Bell Small-SoundBible_uid-3fhudh,0,0.0,0
PC int8,noise_snr0db,test,Japanese_Temple Bell Small-SoundBible_uid-8kpqn1,0,0.0,0
PC int8,noise_snr0db,test,Large_Door_Slam-SoundBible_uid-ljg1k3,0,0.0,0
PC int8,noise_snr0db,test,Little_Girl_Talking-Mike_Koenig-782373463_uid-bstw5g,0,0.0,0
PC int8,noise_snr0db,test,Metal_Gong-Dianakc-109711828_uid-hlegwg,0,0.0,0
PC int8,noise_snr0db,test,Motorcycle_Engine-SoundBible_uid-bo8n5y,0,0.0,0
PC int8,noise_snr0db,test,Neighborhood_Dogs Barking-SoundBible_uid-6a1kho,0,0.0,0
PC int8,noise_snr0db,test,Neighborhood_Dogs Barking-SoundBible_uid-7mwktq,0,0.0,0
PC int8,noise_snr0db,test,Neighborhood_Dogs Barking-SoundBible_uid-dwmjp4,0,0.0,0
PC int8,noise_snr0db,test,Neighborhood_Dogs Barking-SoundBible_uid-kc7h7x,0,0.0,0
PC int8,noise_snr0db,test,Neighborhood_Dogs Barking-SoundBible_uid-p7gr4b,0,0.0,0
PC int8,noise_snr0db,test,Neighborhood_Dogs Barking-SoundBible_uid-rq1qkq,0,0.0,0
PC int8,noise_snr0db,test,Obama_Speech Liar-SoundBible_uid-8mnhtv,0,0.0,0
PC int8,noise_snr0db,test,Old_Door_Creaking-SoundBible_uid-e16ryq,0,0.0,0
PC int8,noise_snr0db,test,Old_Door_Creaking-SoundBible_uid-f2vs74,0,0.0,0
PC int8,noise_snr0db,test,Old_Door_Creaking-SoundBible_uid-ozrhlo,0,0.0,0
PC int8,noise_snr0db,test,Old_Door_Creaking-SoundBible_uid-q6uf3u,0,0.0,0
PC int8,noise_snr0db,test,Police Siren 3-SoundBible_uid-nytspf,0,0.0,0
PC int8,noise_snr0db,test,Police_Siren-SoundBible_uid-uyk0z0,0,0.0,0
